departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4536,610,10.17,731,12.18,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9116,742,12.37,998,16.63,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8431,662,11.03,926,15.43,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8371,704,11.73,937,15.62,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589141,"Fribourg, Chaley",46.805855,7.175769,2298,303,5.05,344,5.73,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,2031,270,4.5,303,5.05,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1630,217,3.62,241,4.02,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591766,"Fribourg, Boschung",46.811443,7.171201,1490,197,3.28,218,3.63,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3784,444,7.4,503,8.38,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,515,8.58,580,9.67,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2777,634,10.57,639,10.65,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9370,791,13.18,1021,17.02,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8686,711,11.85,946,15.77,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8625,753,12.55,962,16.03,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8341,729,12.15,938,15.63,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8577785,"Fribourg, Bertigny",46.803561,7.13695,9067,773,12.88,1029,17.15,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,746,85,1.42,107,1.78,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2113,337,5.62,308,5.13,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592375,"Fribourg, Guintzet",46.805209,7.140415,5602,790,13.17,955,15.92,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,9124,798,13.3,1041,17.35,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8947,747,12.45,1011,16.85,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,947,103,1.72,132,2.2,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589270,"Fribourg, Kessler",46.812164,7.173227,544,54,0.9,68,1.13,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8589147,"Fribourg, Ploetscha",46.813063,7.173218,444,45,0.75,52,0.87,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8595,778,12.97,966,16.1,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577785,"Fribourg, Bertigny",46.803561,7.13695,9322,822,13.7,1031,17.18,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1403,185,3.08,204,3.4,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2706,388,6.47,411,6.85,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592375,"Fribourg, Guintzet",46.805209,7.140415,5857,839,13.98,953,15.88,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,9379,847,14.12,1051,17.52,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,9202,795,13.25,1014,16.9,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,1709,221,3.68,250,4.17,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589270,"Fribourg, Kessler",46.812164,7.173227,1552,207,3.45,228,3.8,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1651,217,3.62,240,4.0,OK
2025-12-18 17:00:00,8589158,"Fribourg, Windig",46.816509,7.173966,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2063,251,4.18,284,4.73,OK
2025-12-18 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589158,"Fribourg, Windig",46.816509,7.173966,2042,251,4.18,280,4.67,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,285,36,0.6,37,0.62,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,688,86,1.43,94,1.57,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8591766,"Fribourg, Boschung",46.811443,7.171201,1049,137,2.28,164,2.73,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3822,450,7.5,532,8.87,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4209,521,8.68,607,10.12,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4829,665,11.08,766,12.77,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9408,797,13.28,1070,17.83,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8724,717,11.95,993,16.55,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8663,759,12.65,1013,16.88,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589141,"Fribourg, Chaley",46.805855,7.175769,264,33,0.55,43,0.72,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,401,50,0.83,56,0.93,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8591766,"Fribourg, Boschung",46.811443,7.171201,762,101,1.68,132,2.2,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3535,414,6.9,494,8.23,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3922,485,8.08,570,9.5,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4542,629,10.48,734,12.23,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9121,761,12.68,1029,17.15,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8436,681,11.35,952,15.87,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8376,723,12.05,975,16.25,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589141,"Fribourg, Chaley",46.805855,7.175769,668,86,1.43,106,1.77,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,401,53,0.88,62,1.03,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8591766,"Fribourg, Boschung",46.811443,7.171201,360,50,0.83,66,1.1,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3134,364,6.07,434,7.23,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3520,435,7.25,515,8.58,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4141,579,9.65,677,11.28,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8720,710,11.83,971,16.18,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8035,630,10.5,895,14.92,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7975,672,11.2,917,15.28,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589141,"Fribourg, Chaley",46.805855,7.175769,2566,331,5.52,397,6.62,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,2300,298,4.97,352,5.87,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1899,245,4.08,288,4.8,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2773,313,5.22,369,6.15,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3160,385,6.42,448,7.47,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3780,528,8.8,611,10.18,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8359,660,11.0,904,15.07,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,7675,580,9.67,832,13.87,OK
2025-12-18 17:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7614,622,10.37,845,14.08,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589141,"Fribourg, Chaley",46.805855,7.175769,3767,450,7.5,607,10.12,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,3500,417,6.95,563,9.38,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,3099,364,6.07,498,8.3,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591766,"Fribourg, Boschung",46.811443,7.171201,2959,344,5.73,472,7.87,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589161,"Fribourg, St-Pierre",46.803873,7.157458,387,71,1.18,84,1.4,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,923,248,4.13,287,4.78,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,6027,736,12.27,1026,17.1,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,5343,656,10.93,962,16.03,OK
2025-12-18 17:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,5282,698,11.63,968,16.13,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589141,"Fribourg, Chaley",46.805855,7.175769,4153,515,8.58,679,11.32,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,3887,482,8.03,636,10.6,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,3485,429,7.15,569,9.48,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8591766,"Fribourg, Boschung",46.811443,7.171201,3345,409,6.82,544,9.07,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,387,65,1.08,75,1.25,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,531,176,2.93,208,3.47,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,5626,702,11.7,978,16.3,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,4941,622,10.37,912,15.2,OK
2025-12-18 17:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,4881,664,11.07,923,15.38,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589141,"Fribourg, Chaley",46.805855,7.175769,4690,688,11.47,832,13.87,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,4423,655,10.92,791,13.18,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,4022,602,10.03,730,12.17,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8591766,"Fribourg, Boschung",46.811443,7.171201,3882,582,9.7,704,11.73,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,923,238,3.97,241,4.02,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589161,"Fribourg, St-Pierre",46.803873,7.157458,531,172,2.87,165,2.75,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3856,632,10.53,924,15.4,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,3172,552,9.2,839,13.98,OK
2025-12-18 17:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,3111,594,9.9,851,14.18,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589141,"Fribourg, Chaley",46.805855,7.175769,9001,736,12.27,964,16.07,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8735,703,11.72,927,15.45,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8334,650,10.83,865,14.42,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8591766,"Fribourg, Boschung",46.811443,7.171201,8194,630,10.5,841,14.02,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,4563,714,11.9,919,15.32,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,648,10.8,845,14.08,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3774,582,9.7,744,12.4,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,939,119,1.98,135,2.25,OK
2025-12-18 17:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1412,211,3.52,227,3.78,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589141,"Fribourg, Chaley",46.805855,7.175769,8058,616,10.27,841,14.02,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7791,583,9.72,802,13.37,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7390,530,8.83,737,12.28,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8591766,"Fribourg, Boschung",46.811443,7.171201,7250,511,8.52,715,11.92,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3619,595,9.92,782,13.03,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3227,529,8.82,706,11.77,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2831,463,7.72,604,10.07,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,1580,194,3.23,224,3.73,OK
2025-12-18 17:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,468,91,1.52,95,1.58,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589141,"Fribourg, Chaley",46.805855,7.175769,8253,670,11.17,886,14.77,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7987,637,10.62,846,14.1,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7586,584,9.73,782,13.03,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591766,"Fribourg, Boschung",46.811443,7.171201,7445,564,9.4,757,12.62,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3815,649,10.82,835,13.92,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3423,583,9.72,761,12.68,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3026,517,8.62,652,10.87,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,1776,248,4.13,274,4.57,OK
2025-12-18 17:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1091,168,2.8,199,3.32,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8633,784,13.07,1013,16.88,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8577785,"Fribourg, Bertigny",46.803561,7.13695,9360,828,13.8,1074,17.9,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,912,116,1.93,138,2.3,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,409,84,1.4,84,1.4,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592375,"Fribourg, Guintzet",46.805209,7.140415,5895,845,14.08,994,16.57,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,9417,853,14.22,1087,18.12,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,9240,802,13.37,1046,17.43,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,738,161,2.68,130,2.17,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589270,"Fribourg, Kessler",46.812164,7.173227,1111,147,2.45,172,2.87,OK
2025-12-18 17:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1211,157,2.62,186,3.1,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8346,748,12.47,980,16.33,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8577785,"Fribourg, Bertigny",46.803561,7.13695,9073,792,13.2,1030,17.17,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,624,80,1.33,95,1.58,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,673,117,1.95,124,2.07,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592375,"Fribourg, Guintzet",46.805209,7.140415,5608,809,13.48,962,16.03,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,9130,817,13.62,1046,17.43,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8953,766,12.77,1006,16.77,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,981,124,2.07,156,2.6,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589270,"Fribourg, Kessler",46.812164,7.173227,824,111,1.85,137,2.28,OK
2025-12-18 17:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589147,"Fribourg, Ploetscha",46.813063,7.173218,923,121,2.02,150,2.5,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,7945,697,11.62,923,15.38,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8577785,"Fribourg, Bertigny",46.803561,7.13695,8672,741,12.35,979,16.32,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,223,29,0.48,39,0.65,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,1076,171,2.85,184,3.07,OK
2025-12-18 17:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8592375,"Fribourg, Guintzet",46.805209,7.140415,5206,759,12.65,902,15.03,OK
